4212.820313,4388.717773,4984.102539,4327.692383
4212.307617,4387.692383,4984.615234,4329.743652
4211.281738,4390.769043,4983.589844,4326.666504
4212.307617,4390.769043,4981.538574,4325.641113
4208.717773,4381.538574,4980.512695,4320
4206.153809,4379.487305,4982.05127,4317.94873
4206.666504,4385.641113,4981.025391,4325.641113
4200.512695,4375.897461,4976.922852,4324.615234
4197.94873,4366.153809,4976.410156,4314.358887
4207.179199,4374.871582,4979.486816,4316.410156
4211.281738,4377.435547,4980.512695,4327.179199
4205.12793,4368.205078,4981.025391,4329.230469
4205.12793,4365.641113,4981.538574,4327.179199
4212.820313,4371.281738,4982.05127,4331.281738
4213.333008,4376.922852,4983.589844,4331.281738
4207.692383,4376.410156,4982.05127,4325.641113
4209.743652,4369.230469,4981.025391,4323.589844
4214.871582,4372.820313,4983.589844,4329.743652
4216.410156,4385.12793,4986.666504,4340
4222.05127,4387.179199,4988.205078,4345.641113
4226.153809,4386.666504,4987.179199,4341.025391
4217.94873,4389.230469,4984.615234,4334.358887
4213.333008,4389.230469,4983.07666,4334.871582
4218.461426,4386.666504,4982.05127,4334.358887
4220,4386.153809,4980,4329.743652
4220,4389.743652,4983.07666,4332.307617
4224.615234,4392.307617,4986.153809,4344.615234
4225.641113,4393.846191,4985.641113,4348.205078
4225.12793,4396.922852,4987.179199,4342.05127
4226.153809,4394.871582,4985.641113,4342.05127
4224.615234,4389.743652,4982.05127,4347.692383
4224.615234,4394.358887,4984.102539,4347.692383
4225.641113,4397.435547,4985.12793,4340.512695
4222.563965,4389.743652,4981.025391,4332.820313
4222.05127,4387.179199,4982.05127,4332.307617
4225.12793,4392.820313,4983.589844,4342.563965
4225.641113,4391.794922,4983.07666,4350.769043
4230.769043,4390.769043,4988.205078,4358.461426
4242.563965,4395.384277,4997.94873,4377.94873
4253.846191,4401.025391,5002.05127,4399.487305
4254.871582,4401.538574,5004.102539,4404.615234
4249.230469,4394.358887,5003.07666,4398.461426
4248.205078,4387.692383,4996.922852,4391.281738
4249.230469,4388.717773,4994.871582,4390.769043
4241.538574,4385.641113,4996.922852,4390.769043
4232.307617,4374.871582,4992.307617,4382.05127
4230.769043,4365.641113,4987.692383,4371.794922
4232.307617,4362.563965,4990.256348,4374.871582
4235.384277,4365.641113,4993.333008,4383.589844
4234.358887,4366.153809,4990.256348,4381.538574
4226.666504,4361.025391,4986.153809,4374.871582
4224.102539,4359.487305,4987.179199,4373.333008
4225.12793,4365.641113,4985.641113,4374.871582
4225.641113,4366.666504,4983.07666,4374.871582
4225.641113,4356.922852,4982.05127,4371.794922
4226.153809,4350.256348,4984.102539,4371.794922
4226.153809,4362.563965,4985.12793,4376.410156
4227.179199,4376.410156,4983.589844,4375.384277
4226.666504,4373.846191,4984.615234,4369.230469
4227.692383,4371.794922,4987.179199,4368.205078
4232.307617,4376.922852,4988.205078,4374.358887
4227.692383,4373.846191,4985.641113,4371.794922
4216.410156,4368.717773,4981.025391,4353.333008
4217.436035,4372.820313,4980,4346.666504
4225.12793,4373.846191,4986.153809,4366.666504
4229.230469,4373.333008,4989.743652,4372.820313
4237.436035,4385.641113,4989.743652,4363.07666
4246.153809,4401.538574,4992.307617,4368.717773
4244.102539,4395.384277,4992.307617,4372.820313
4236.922852,4381.025391,4988.205078,4362.05127
4234.871582,4384.102539,4989.230469,4364.615234
4237.94873,4391.281738,4990.769043,4375.384277
4236.410156,4389.743652,4987.179199,4368.717773
4232.820313,4390.769043,4984.615234,4364.102539
4232.307617,4387.692383,4988.717773,4372.307617
4231.281738,4375.384277,4988.717773,4373.333008
4231.794922,4371.794922,4986.153809,4362.563965
4230.769043,4377.94873,4987.179199,4356.410156
4226.153809,4376.922852,4987.692383,4358.461426
4222.563965,4372.820313,4985.641113,4356.410156
4226.153809,4368.205078,4986.153809,4355.384277
4227.692383,4361.538574,4987.692383,4361.025391
4224.102539,4363.589844,4985.641113,4356.922852
4227.692383,4370.769043,4989.743652,4346.666504
4235.384277,4370.256348,4995.384277,4355.384277
4240.512695,4369.230469,4995.384277,4369.230469
4244.102539,4371.794922,4994.871582,4364.615234
4247.179199,4371.281738,4998.461426,4360.512695
4248.205078,4369.230469,5002.05127,4372.307617
4248.717773,4372.307617,5004.102539,4378.974121
4254.871582,4379.487305,5003.589844,4374.871582
4253.846191,4381.025391,5002.563965,4372.307617
4247.179199,4374.358887,5001.538574,4372.820313
4248.205078,4368.205078,5001.025391,4369.230469
4247.692383,4375.384277,5002.05127,4369.743652
4241.538574,4381.538574,5002.05127,4371.281738
4240,4373.846191,4997.435547,4364.615234
4243.07666,4369.743652,4994.871582,4356.410156
4243.589844,4375.384277,4996.922852,4358.461426
4241.025391,4372.820313,4994.871582,4357.94873
4238.974121,4366.666504,4991.281738,4351.794922
4236.922852,4370.769043,4992.820313,4355.384277
4236.922852,4374.358887,4993.846191,4362.563965
4240.512695,4378.461426,4989.743652,4360.512695
4247.692383,4386.153809,4991.281738,4359.487305
4252.307617,4385.12793,4994.358887,4367.179199
4244.102539,4379.487305,4991.281738,4365.12793
4229.230469,4380,4985.12793,4352.820313
4225.12793,4379.487305,4984.102539,4347.692383
4230.769043,4381.025391,4985.641113,4351.281738
4228.717773,4378.461426,4985.12793,4350.256348
4223.07666,4368.717773,4984.102539,4345.641113
4227.692383,4374.358887,4982.563965,4348.717773
4238.461426,4388.205078,4985.641113,4363.589844
4245.12793,4389.743652,4988.205078,4373.846191
4246.153809,4393.333008,4987.692383,4372.307617
4242.563965,4401.538574,4988.205078,4370.256348
4241.538574,4394.871582,4989.230469,4370.769043
4241.025391,4387.692383,4986.666504,4369.230469
4240,4395.384277,4986.153809,4364.615234
4243.07666,4397.94873,4989.230469,4360.512695
4245.641113,4389.230469,4991.281738,4356.922852
4244.102539,4387.692383,4990.256348,4348.717773
4242.563965,4391.794922,4987.179199,4324.102539
4241.025391,4388.205078,4985.12793,4297.94873
4234.871582,4377.435547,4984.102539,4291.281738
4230.769043,4373.846191,4981.538574,4291.794922
4233.846191,4376.922852,4981.025391,4286.153809
4231.794922,4373.846191,4982.05127,4278.974121
4223.589844,4365.12793,4977.94873,4273.846191
4221.538574,4363.07666,4975.384277,4272.820313
4223.07666,4366.153809,4974.871582,4273.333008
4221.025391,4366.666504,4976.410156,4271.794922
4221.538574,4365.641113,4978.461426,4270.769043
4220.512695,4364.615234,4977.94873,4275.384277
4220,4365.12793,4977.94873,4281.538574
4223.07666,4365.12793,4979.486816,4278.461426
4216.922852,4361.538574,4975.897461,4268.717773
4208.205078,4357.94873,4970.769043,4267.179199
4210.769043,4356.922852,4970.256348,4268.205078
4209.230469,4350.769043,4968.205078,4263.589844
4205.12793,4345.641113,4969.230469,4265.641113
4214.358887,4350.256348,4976.410156,4273.333008
4222.05127,4361.025391,4980,4281.025391
4218.461426,4372.307617,4978.974121,4288.205078
4218.974121,4375.897461,4983.07666,4289.230469
4224.102539,4371.281738,4983.589844,4288.205078
4223.07666,4375.384277,4978.974121,4293.333008
4220,4386.666504,4976.922852,4290.769043
4216.410156,4384.615234,4980,4282.05127
4214.871582,4381.025391,4982.05127,4285.641113
4222.05127,4389.743652,4982.05127,4292.820313
4229.743652,4395.897461,4980,4289.743652
4227.692383,4391.281738,4977.435547,4289.743652
4224.615234,4392.820313,4981.538574,4295.897461
4229.230469,4403.07666,4986.153809,4294.358887
4230.256348,4409.230469,4983.589844,4287.692383
4224.615234,4402.563965,4981.538574,4290.769043
4224.615234,4394.871582,4984.615234,4301.538574
4232.820313,4400,4985.12793,4302.05127
4237.436035,4408.717773,4984.102539,4299.487305
4230.769043,4408.717773,4984.102539,4303.589844
4224.615234,4403.589844,4983.07666,4302.05127
4225.641113,4401.025391,4981.538574,4295.897461
4228.205078,4402.05127,4985.641113,4302.05127
4229.743652,4404.102539,4985.12793,4310.256348
4228.205078,4402.563965,4980.512695,4305.641113
4228.205078,4398.461426,4981.025391,4301.538574
4229.230469,4396.922852,4983.07666,4307.179199
4226.153809,4400,4983.07666,4315.897461
4225.641113,4405.12793,4983.07666,4317.436035
4226.666504,4402.563965,4981.538574,4308.717773
4223.07666,4391.794922,4978.974121,4303.07666
4220.512695,4390.769043,4978.461426,4308.717773
4231.281738,4406.666504,4985.641113,4315.897461
4244.615234,4423.589844,4991.794922,4322.563965
4244.615234,4425.12793,4990.256348,4323.07666
4241.538574,4413.846191,4988.205078,4319.487305
4242.05127,4404.102539,4990.769043,4324.102539
4234.871582,4404.615234,4993.333008,4328.717773
4228.717773,4407.692383,4992.307617,4327.179199
4238.461426,4405.12793,4993.846191,4327.692383
4246.666504,4400.512695,4994.871582,4323.589844
4242.563965,4403.589844,4994.358887,4318.974121
4245.641113,4408.717773,4992.820313,4324.615234
4250.256348,4406.666504,4992.307617,4324.615234
4244.615234,4409.743652,4995.384277,4321.025391
4241.025391,4414.871582,4996.922852,4332.307617
4241.025391,4407.179199,4995.384277,4337.436035
4242.05127,4407.179199,4994.358887,4330.769043
4244.102539,4421.025391,4995.897461,4331.794922
4243.07666,4420.512695,4997.94873,4334.871582
4241.538574,4413.333008,5001.025391,4334.358887
4241.538574,4420,5001.025391,4338.974121
4240,4426.153809,4999.486816,4342.05127
4236.410156,4424.615234,4998.461426,4335.897461
4237.436035,4422.05127,4998.461426,4334.358887
4237.94873,4418.974121,4997.94873,4340
4237.94873,4422.05127,4997.94873,4335.897461
4242.563965,4430.256348,4999.486816,4333.333008
4242.05127,4431.794922,5001.025391,4347.179199
4244.615234,4434.358887,5000,4355.384277
4248.205078,4439.487305,4998.461426,4347.179199
4248.205078,4433.846191,5000,4344.615234
4250.256348,4430.256348,5005.641113,4352.307617
4250.256348,4437.94873,5003.589844,4352.307617
4242.563965,4434.358887,4996.410156,4342.05127
4242.563965,4427.179199,5000.512695,4345.641113
4251.281738,4432.820313,5007.179199,4358.461426
4248.205078,4434.358887,5001.025391,4349.743652
4237.436035,4423.589844,4993.333008,4332.820313
4235.384277,4418.461426,4998.461426,4338.461426
4237.436035,4425.641113,5002.05127,4348.205078
4240.512695,4432.820313,5000.512695,4344.615234
4242.563965,4434.358887,5001.538574,4346.666504
4244.615234,4429.230469,5004.102539,4347.692383
4244.615234,4425.641113,5003.589844,4336.922852
4244.102539,4429.743652,5003.589844,4331.281738
4243.589844,4430.256348,5004.615234,4336.410156
4240.512695,4423.589844,5003.589844,4336.410156
4239.487305,4423.589844,5000.512695,4332.307617
4240,4426.666504,5001.538574,4332.307617
4241.538574,4424.615234,5004.102539,4334.358887
4245.12793,4429.230469,5005.641113,4339.487305
4251.281738,4439.487305,5008.717773,4347.692383
4253.333008,4435.897461,5010.256348,4347.692383
4249.230469,4430.256348,5009.743652,4342.563965
4248.717773,4436.922852,5007.179199,4345.641113
4249.743652,4437.435547,5005.12793,4351.794922
4249.230469,4431.794922,5006.153809,4344.615234
4246.666504,4439.487305,5006.666504,4336.922852
4244.615234,4448.205078,5003.589844,4337.94873
4242.563965,4446.153809,5002.563965,4339.487305
4243.589844,4449.743652,5005.641113,4340.512695
4245.12793,4456.410156,5005.12793,4341.538574
4242.05127,4448.205078,4999.486816,4335.384277
4236.922852,4438.974121,4994.871582,4325.641113
4230.769043,4444.615234,4994.358887,4325.12793
4231.794922,4449.743652,4998.974121,4334.358887
4243.07666,4445.12793,5006.153809,4338.974121
4243.07666,4438.461426,5003.07666,4328.717773
4229.230469,4440,4998.461426,4315.384277
4227.692383,4440,5000.512695,4315.897461
4235.897461,4430.256348,5003.07666,4327.692383
4229.743652,4421.538574,4999.486816,4339.487305
4219.487305,4418.974121,4998.974121,4336.410156
4221.025391,4418.974121,4997.94873,4326.153809
4226.153809,4418.974121,4994.871582,4321.538574
4222.05127,4414.871582,4997.435547,4320
4217.436035,4411.281738,5002.05127,4319.487305
4220.512695,4413.846191,5002.05127,4323.07666
4224.615234,4411.794922,5002.563965,4317.94873
4216.922852,4401.538574,5004.615234,4305.12793
4207.692383,4394.358887,5003.589844,4303.589844
4209.230469,4396.410156,5000,4309.230469
4209.230469,4399.487305,5000.512695,4306.666504
4205.12793,4395.897461,5004.615234,4303.07666
4205.641113,4386.666504,5002.563965,4306.666504
4208.205078,4382.563965,4997.94873,4312.307617
4205.641113,4387.692383,4997.435547,4311.794922
4207.179199,4394.358887,5001.538574,4311.794922
4212.307617,4393.846191,5003.589844,4317.94873
4210.769043,4382.05127,5004.102539,4318.461426
4204.102539,4373.846191,5001.538574,4312.307617
4203.07666,4384.102539,5000,4312.820313
4210.256348,4393.846191,5001.538574,4318.461426
4213.846191,4386.153809,4998.461426,4316.922852
4212.307617,4377.435547,4991.281738,4314.358887
4208.717773,4377.94873,4992.307617,4315.897461
4211.794922,4383.589844,4998.461426,4318.974121
4219.487305,4389.230469,4998.974121,4320
4217.436035,4389.230469,4997.435547,4318.974121
4208.205078,4388.717773,4997.94873,4317.94873
4210.256348,4388.717773,4997.435547,4317.94873
4213.846191,4385.641113,4997.435547,4314.358887
4209.230469,4387.179199,4999.486816,4311.281738
4212.820313,4393.846191,5002.563965,4315.384277
4217.94873,4390.256348,5004.615234,4318.461426
4216.922852,4386.153809,5005.12793,4318.974121
4221.538574,4394.358887,5006.666504,4324.102539
4224.615234,4395.897461,5006.666504,4327.692383
4219.487305,4387.179199,5004.615234,4321.025391
4223.589844,4386.153809,5004.615234,4313.846191
4225.12793,4387.179199,5002.05127,4303.589844
4211.281738,4383.07666,4994.358887,4298.974121
4204.102539,4378.461426,4987.692383,4307.692383
4208.717773,4369.743652,4986.153809,4310.256348
4207.692383,4362.05127,4988.717773,4303.07666
4206.153809,4368.717773,4990.256348,4301.025391
4206.153809,4374.871582,4986.666504,4298.974121
4207.692383,4366.666504,4987.692383,4298.461426
4214.358887,4362.563965,4995.384277,4308.205078
4218.461426,4371.794922,4998.461426,4314.358887
4211.281738,4377.94873,4991.281738,4308.717773
4207.179199,4370.256348,4989.743652,4304.102539
4208.205078,4362.563965,4993.846191,4304.615234
4205.641113,4361.538574,4994.358887,4303.07666
4205.12793,4361.538574,4990.256348,4295.384277
4208.717773,4363.589844,4990.256348,4291.794922
4210.769043,4369.230469,4994.871582,4299.487305
4208.205078,4368.205078,4996.410156,4299.487305
4204.615234,4364.615234,4990.769043,4292.307617
4209.230469,4363.589844,4988.717773,4294.871582
4214.358887,4361.025391,4992.820313,4300.512695
4208.205078,4356.922852,4993.846191,4298.974121
4203.07666,4357.94873,4993.333008,4297.94873
4206.666504,4360,4993.333008,4301.025391
4210.256348,4364.615234,4992.820313,4300.512695
4208.205078,4370.256348,4992.307617,4299.487305
4206.666504,4369.230469,4990.256348,4305.641113
4214.871582,4369.230469,4987.179199,4309.230469
4221.025391,4374.871582,4988.717773,4303.589844
4216.410156,4381.538574,4989.743652,4302.563965
4215.384277,4383.589844,4989.743652,4310.769043
4227.692383,4387.179199,4994.358887,4317.94873
4235.384277,4395.384277,4998.461426,4325.12793
4237.436035,4404.615234,4997.435547,4332.307617
4240.512695,4407.179199,5001.025391,4332.820313
4244.102539,4406.153809,5004.615234,4334.358887
4244.102539,4407.179199,5000,4338.974121
4234.358887,4405.12793,4994.358887,4330.256348
4223.07666,4403.07666,4993.846191,4315.897461
4225.12793,4406.153809,4995.384277,4318.974121
4229.230469,4408.717773,4996.410156,4329.743652
4226.666504,4404.102539,4998.974121,4327.179199
4230.769043,4398.974121,5000,4322.563965
4235.384277,4404.102539,5002.563965,4327.179199
4234.358887,4407.692383,5003.589844,4329.230469
4231.794922,4404.102539,5003.589844,4325.12793
4232.307617,4400.512695,5003.589844,4322.563965
4232.820313,4403.07666,5005.12793,4320
4231.794922,4407.179199,5004.102539,4323.589844
4228.717773,4407.692383,5003.589844,4329.230469
4227.179199,4405.12793,5004.102539,4324.102539
4232.820313,4400.512695,5005.641113,4320
4236.922852,4400.512695,5006.153809,4328.205078
4235.384277,4409.230469,5005.12793,4332.307617
4237.94873,4416.410156,5005.641113,4325.641113
4240.512695,4407.692383,5004.102539,4318.974121
4234.358887,4394.358887,4998.461426,4315.897461
4227.179199,4392.307617,4994.871582,4316.410156
4229.230469,4396.410156,4997.94873,4317.436035
4234.358887,4400.512695,4999.486816,4315.897461
4232.307617,4400,4999.486816,4318.974121
4230.769043,4396.922852,4999.486816,4323.589844
4233.333008,4395.897461,4998.461426,4322.563965
4232.307617,4398.461426,4997.94873,4318.461426
4227.179199,4396.922852,4995.897461,4314.358887
4224.615234,4396.922852,4994.871582,4317.436035
4226.666504,4400,4996.410156,4316.922852
4228.205078,4398.461426,4994.358887,4304.102539
4228.205078,4394.358887,4995.897461,4302.563965
4233.846191,4400,5004.615234,4320.512695
4240,4410.256348,5004.102539,4323.07666
4233.333008,4410.256348,4995.897461,4312.307617
4228.205078,4405.12793,4996.922852,4320
4240,4408.205078,5006.153809,4332.820313
4240,4407.179199,5003.07666,4329.230469
4222.563965,4398.461426,4994.358887,4319.487305
4225.641113,4399.487305,4994.358887,4314.358887
4237.94873,4404.102539,4999.486816,4314.871582
4234.871582,4404.615234,5001.025391,4322.05127
4235.384277,4411.794922,5003.589844,4327.692383
4246.153809,4414.871582,5006.666504,4328.205078
4246.666504,4403.07666,5003.589844,4326.666504
4241.538574,4401.538574,5000,4326.666504
4241.538574,4410.769043,5001.025391,4325.641113
4238.974121,4404.615234,5000.512695,4325.12793
4237.94873,4394.358887,4998.974121,4326.153809
4243.589844,4397.94873,5001.025391,4326.153809
4243.07666,4400,5003.07666,4322.563965
4238.974121,4398.461426,5003.07666,4324.102539
4243.589844,4400.512695,5004.102539,4334.358887
4247.692383,4397.435547,5006.666504,4339.487305
4238.461426,4392.820313,5002.563965,4332.820313
4234.358887,4396.410156,4998.461426,4326.666504
4241.025391,4392.307617,4996.922852,4321.538574
4234.871582,4378.974121,4994.871582,4314.871582
4226.153809,4380,4993.846191,4316.410156
4232.307617,4390.769043,4998.461426,4326.153809
4243.589844,4397.94873,5002.05127,4334.358887
4247.179199,4401.538574,5002.563965,4338.974121
4245.641113,4403.589844,5009.230469,4345.12793
4245.641113,4404.615234,5011.794922,4342.563965
4246.153809,4404.102539,5004.615234,4336.410156
4242.563965,4399.487305,5001.025391,4333.333008
4240,4394.871582,5002.05127,4325.641113
4243.07666,4392.820313,5000,4320.512695
4244.102539,4392.820313,4998.461426,4324.102539
4237.436035,4394.358887,4998.974121,4322.563965
4231.794922,4390.256348,4997.435547,4316.410156
4232.820313,4380.512695,4995.384277,4318.461426
4234.358887,4381.025391,4993.846191,4320.512695
4231.281738,4389.230469,4990.769043,4316.410156
4232.820313,4389.743652,4992.307617,4313.333008
4243.07666,4388.205078,4995.897461,4315.897461
4238.974121,4387.179199,4994.358887,4317.94873
4229.743652,4387.692383,4991.794922,4316.410156
4233.333008,4395.897461,4993.846191,4314.358887
4235.897461,4401.538574,4995.897461,4314.871582
4232.307617,4396.410156,4994.358887,4315.384277
4232.820313,4400.512695,4993.333008,4315.897461
4230.769043,4407.692383,4994.871582,4312.307617
4225.641113,4401.538574,4994.358887,4306.153809
4225.641113,4396.922852,4990.256348,4308.717773
4227.179199,4397.94873,4990.256348,4306.666504
4224.615234,4392.820313,4988.717773,4289.743652
4220,4389.230469,4985.641113,4281.538574
4213.846191,4391.794922,4985.641113,4285.641113
4211.794922,4391.281738,4987.692383,4280.512695
4212.820313,4395.897461,4985.641113,4272.820313
4211.281738,4402.05127,4985.641113,4274.871582
4213.333008,4398.461426,4989.743652,4278.461426
4221.025391,4394.358887,4991.281738,4274.358887
4227.692383,4398.974121,4988.205078,4269.743652
4228.717773,4401.025391,4987.179199,4272.307617
4233.333008,4404.102539,4992.307617,4282.05127
4247.179199,4421.538574,5001.538574,4300.512695
4260.512695,4438.461426,5009.230469,4318.461426
4265.12793,4442.563965,5007.692383,4319.487305
4266.666504,4440.512695,5003.589844,4311.281738
4270.256348,4444.102539,5004.102539,4314.871582
4272.307617,4455.897461,5005.12793,4323.589844
4270.256348,4468.205078,5003.07666,4318.974121
4273.333008,4471.794922,5004.615234,4317.94873
4281.538574,4475.897461,5006.666504,4322.05127
4283.589844,4483.589844,5006.153809,4322.563965
4282.563965,4485.641113,5006.153809,4334.358887
4282.563965,4481.538574,5003.07666,4340
4274.358887,4473.846191,4996.922852,4320
4264.102539,4470.769043,4995.897461,4310.769043
4264.615234,4473.846191,4999.486816,4321.025391
4262.563965,4468.205078,4996.410156,4311.794922
4252.307617,4449.743652,4992.820313,4300
4245.12793,4439.487305,4993.333008,4303.07666
4240,4439.487305,4993.333008,4291.794922
4236.922852,4439.487305,4990.769043,4278.974121
4236.922852,4435.384277,4993.846191,4285.12793
4229.230469,4426.153809,4994.358887,4289.230469
4221.538574,4420,4991.281738,4278.461426
4222.563965,4422.05127,4992.307617,4274.358887
4225.12793,4424.615234,4993.846191,4282.05127
4225.641113,4423.07666,4993.333008,4287.692383
4222.05127,4421.538574,4992.307617,4282.563965
4216.922852,4421.538574,4988.205078,4272.820313
4216.410156,4422.05127,4987.179199,4272.820313
4216.922852,4421.538574,4990.769043,4276.410156
4214.358887,4417.94873,4990.256348,4270.769043
4216.922852,4420.512695,4987.692383,4273.333008
4222.05127,4425.641113,4991.281738,4285.12793
4220,4425.641113,4991.281738,4285.12793
4213.333008,4420.512695,4987.692383,4278.974121
4210.256348,4415.897461,4989.230469,4285.641113
4211.281738,4416.410156,4993.846191,4289.743652
4210.769043,4422.05127,4996.410156,4288.205078
4204.615234,4429.743652,4994.871582,4296.410156
4202.05127,4434.358887,4992.307617,4299.487305
4195.384277,4426.153809,4984.102539,4282.563965
4182.05127,4408.205078,4976.410156,4267.179199
4175.897461,4402.05127,4977.94873,4273.846191
4183.07666,4412.820313,4983.589844,4283.589844
4191.794922,4423.07666,4986.666504,4285.641113
4191.794922,4420.512695,4985.641113,4290.256348
4188.205078,4414.871582,4982.05127,4291.794922
4185.641113,4417.435547,4977.435547,4280.512695
4188.717773,4426.666504,4978.974121,4273.333008
4191.794922,4427.692383,4982.563965,4274.358887
4188.717773,4425.641113,4983.589844,4271.281738
4184.615234,4430.769043,4985.641113,4274.358887
4188.205078,4436.922852,4988.717773,4280
4194.358887,4435.384277,4988.205078,4275.897461
4189.230469,4426.153809,4986.153809,4277.94873
4182.05127,4421.538574,4984.615234,4285.12793
4187.179199,4427.179199,4985.12793,4277.436035
4199.487305,4433.846191,4987.692383,4273.333008
4202.563965,4434.358887,4992.307617,4290.769043
4198.974121,4434.871582,4992.307617,4300
4200,4436.410156,4989.230469,4290.769043
4199.487305,4434.871582,4987.692383,4288.205078
4192.820313,4431.281738,4988.205078,4291.281738
4192.307617,4431.794922,4987.692383,4287.692383
4197.94873,4441.538574,4985.641113,4288.205078
4202.563965,4451.794922,4986.666504,4296.410156
4202.563965,4450.256348,4991.281738,4295.897461
4201.025391,4445.12793,4993.333008,4293.333008
4202.05127,4448.205078,4991.281738,4300.512695
4201.025391,4451.281738,4988.717773,4296.410156
4196.922852,4447.179199,4985.641113,4280
4198.974121,4445.641113,4987.179199,4278.974121
4198.461426,4452.820313,4988.717773,4285.641113
4192.820313,4462.563965,4984.615234,4273.333008
4191.794922,4471.794922,4981.025391,4258.461426
4192.820313,4473.846191,4981.025391,4257.436035
4193.333008,4473.333008,4981.025391,4256.922852
4192.307617,4477.435547,4980.512695,4250.256348
4184.615234,4476.410156,4980,4251.794922
4183.589844,4469.743652,4975.897461,4256.922852
4190.769043,4470.256348,4976.922852,4255.897461
4189.743652,4472.307617,4980,4255.384277
4186.153809,4472.820313,4980,4258.974121
4190.769043,4470.256348,4980,4254.358887
4187.692383,4461.538574,4977.94873,4244.615234
4176.410156,4456.922852,4973.333008,4246.666504
4174.358887,4457.94873,4974.871582,4251.281738
4181.025391,4456.922852,4975.897461,4250.256348
4182.563965,4460,4974.871582,4248.205078
4177.94873,4463.589844,4972.307617,4248.205078
4177.94873,4454.358887,4970.769043,4246.153809
4180,4448.205078,4969.743652,4243.589844
4178.974121,4454.358887,4970.256348,4245.641113
4182.05127,4457.94873,4974.358887,4251.281738
4185.641113,4455.897461,4976.410156,4257.94873
4188.205078,4452.820313,4977.435547,4262.05127
4191.281738,4453.846191,4978.461426,4257.94873
4190.769043,4456.922852,4979.486816,4254.871582
4187.692383,4455.897461,4976.922852,4257.436035
4189.743652,4452.820313,4975.384277,4257.436035
4191.281738,4454.358887,4977.435547,4256.410156
4193.333008,4457.435547,4984.102539,4269.230469
4196.410156,4458.974121,4987.179199,4280
4195.897461,4461.538574,4983.07666,4272.307617
4197.436035,4462.05127,4980.512695,4269.743652
4201.538574,4455.384277,4986.153809,4281.025391
4201.025391,4455.384277,4987.179199,4278.461426
4195.897461,4463.07666,4984.102539,4269.230469
4198.461426,4459.487305,4983.07666,4271.794922
4202.05127,4454.871582,4984.102539,4275.897461
4198.974121,4464.102539,4983.07666,4274.871582
4196.922852,4469.743652,4980.512695,4273.333008
4198.974121,4466.666504,4979.486816,4271.281738
4196.410156,4466.666504,4980,4270.769043
4193.846191,4471.794922,4980.512695,4273.333008
4201.538574,4473.846191,4980,4271.794922
4204.615234,4471.281738,4978.461426,4271.281738
4199.487305,4459.487305,4978.461426,4280.512695
4199.487305,4453.846191,4981.025391,4285.12793
4197.436035,4458.461426,4980,4275.384277
4193.846191,4455.897461,4978.974121,4266.666504
4196.922852,4450.256348,4982.563965,4275.384277
4198.974121,4451.794922,4985.641113,4290.769043
4198.974121,4453.846191,4985.12793,4294.358887
4201.025391,4454.871582,4982.05127,4287.179199
4200.512695,4463.589844,4978.974121,4283.07666
4200.512695,4467.179199,4978.461426,4283.589844
4201.025391,4460.512695,4980.512695,4283.07666
4197.436035,4457.435547,4980.512695,4283.589844
4195.384277,4455.897461,4978.461426,4282.05127
4200.512695,4451.794922,4979.486816,4275.897461
4202.563965,4451.794922,4982.563965,4277.436035
4201.025391,4451.281738,4982.563965,4292.820313
4206.153809,4440,4982.05127,4312.820313
4211.794922,4431.281738,4985.641113,4326.666504
4212.307617,4434.358887,4992.820313,4336.922852
4214.871582,4436.410156,4994.871582,4352.820313
4218.461426,4428.717773,4994.358887,4364.615234
4216.410156,4423.589844,4993.846191,4361.025391
4212.820313,4428.717773,4993.333008,4353.846191
4209.743652,4430.769043,4992.820313,4351.794922
4207.692383,4424.102539,4994.871582,4350.256348
4209.743652,4421.025391,4994.358887,4349.743652
4209.230469,4427.692383,4990.256348,4347.179199
4208.717773,4437.94873,4991.281738,4343.07666
4215.897461,4446.666504,4995.897461,4345.12793
4220.512695,4446.153809,5000,4350.769043
4216.922852,4438.461426,5000.512695,4350.256348
4213.846191,4436.922852,4994.871582,4343.07666
4216.410156,4444.615234,4991.794922,4342.563965
4223.589844,4453.333008,4998.974121,4351.794922
4224.102539,4453.846191,5002.563965,4354.871582
4219.487305,4451.281738,4999.486816,4352.820313
4225.12793,4450.769043,4998.974121,4357.94873
4233.333008,4450.256348,4998.974121,4362.563965
4229.230469,4451.281738,4998.974121,4358.974121
4226.153809,4453.333008,5001.538574,4360
4228.205078,4451.281738,5002.05127,4366.153809
4227.692383,4450.769043,4998.461426,4367.692383
4229.743652,4455.384277,4997.94873,4367.692383
4232.307617,4453.333008,5000.512695,4366.153809
4232.307617,4450.256348,5000.512695,4362.05127
4231.794922,4453.846191,4998.461426,4361.538574
4232.820313,4454.358887,5000.512695,4367.179199
4232.820313,4450.256348,5003.589844,4371.281738
4230.256348,4448.717773,5004.102539,4364.615234
4227.692383,4449.230469,5001.025391,4357.435547
4227.692383,4449.230469,4998.974121,4358.461426
4231.281738,4452.307617,5001.025391,4362.563965
4237.94873,4455.384277,5006.153809,4369.230469
4239.487305,4452.307617,5005.641113,4372.820313
4236.922852,4447.179199,5003.589844,4367.179199
4238.461426,4451.794922,5005.12793,4366.153809
4239.487305,4458.974121,5007.179199,4374.358887
